6.9	6.12650070269
6.2	5.59586284475
6.9	6.22235386451
6.0	6.38885637446
7.0	6.26678599444
5.7	6.4916346539
3.7	5.74803603707
6.8	6.1379164908
6.6	5.70155836781
5.3	5.96240299566
6.0	5.05014023391
4.4	5.60310499332
7.7	5.94258309381
6.8	6.50000620096
5.6	5.30669952765
7.5	6.23014154245
5.4	5.66733860726
7.1	6.35913595066
2.4	5.04516370871
6.2	5.33881573188
6.3	6.19857718698
5.8	5.23166342499
5.6	5.79872799611
6.8	6.79993479156
6.2	5.48316524342
6.3	5.50773689804
6.5	6.37392457035
5.4	5.83413176364
7.3	6.42685168988
7.0	7.59994354178
7.4	7.49666564296
5.9	6.13163409816
5.6	6.16902644585
6.8	6.39991910385
5.6	5.38123532459
6.5	6.46717292076
5.9	6.03213600158
7.5	6.12059347114
7.2	7.19994492896
6.9	6.01513891511
6.1	6.07809947546
8.8	6.16948172862
7.6	6.01424686699
7.4	6.8999409182
6.6	6.24914155024
7.0	7.10008270205
7.3	6.21848234488
6.8	6.39946213585
6.1	6.10005409533
6.1	6.2931836657
5.2	5.79054087817
6.0	6.14916467549
6.1	6.77774010872
4.1	5.99317635176
6.3	5.61637739763
5.5	5.93564187637
6.4	5.41001696754
6.9	6.25438531886
5.4	5.6240980279
6.6	6.59998982395
5.2	6.42300802936
4.3	6.08817961737
6.7	6.39991910385
7.0	6.23848862791
6.4	6.32311501769
6.3	6.2429104564
9.3	6.72630820273
7.2	7.49666564296
8.1	6.75506951731
6.3	5.79872799611
6.8	6.32295622712
5.6	6.7152144508
9.1	9.09961538627
6.5	6.62873142437
6.2	4.30034687151
6.0	5.91302769891
1.3	6.64692531221
6.8	6.88155363163
4.9	6.15720557478
7.3	6.53722493128
6.0	6.2632123561
6.3	5.6453989271
4.9	5.17201458992
6.1	5.52243903332
6.9	5.90019754516
7.6	6.3641938537
5.0	5.91463216665
6.9	6.58856701121
9.2	6.24336744555
5.3	6.44883674958
6.0	5.5770898762
7.3	5.59069985175
3.8	5.14822033947
6.8	5.30014303487
5.2	6.28043916344
7.4	7.2665590902
6.0	6.53984003145
4.7	6.32842166784
6.5	5.81357684454
6.0	6.08186338156
6.2	5.62224802668
5.6	5.74712530733
7.0	6.56803923366
6.3	6.97807678012
5.7	6.13281501754
6.6	6.86990161916
5.6	6.1294430958
6.4	6.25834242593
6.0	6.6453546717
5.6	5.98768215177
6.3	6.02043266055
6.9	6.65655603403
6.6	5.89982516052
4.8	6.16516286878
6.6	5.88557082231
6.8	6.63496947909
7.6	6.47756287248
3.9	5.86392343017
5.6	6.13263712605
6.5	6.404866917
6.8	6.79990943018
6.9	6.61587219592
8.6	8.05595673671
6.6	5.94983654675
6.6	5.92957813579
8.0	7.99968318628
3.5	3.50037746182
5.5	6.72279279066
6.2	6.53994601399
6.1	6.69704984012
6.2	6.28329390265
7.7	6.24731408889
4.6	5.62956160313
6.5	6.48998642285
7.3	6.26518887361
5.0	6.35955384493
5.7	6.7085743803
7.0	6.4046325498
5.5	6.22866136715
6.3	6.59032533201
5.6	6.22269317196
6.0	6.0000082109
5.0	5.92556342302
6.3	6.34267046633
6.9	7.02251718292
6.0	6.77155002249
5.5	6.54364274205
6.5	6.51256758694
4.5	5.21972043726
5.3	5.30012810648
6.2	6.03775663677
6.0	6.27686339634
5.3	6.41126748589
6.6	6.43638247495
7.3	6.17290295407
3.5	3.50020532131
7.8	6.75945884572
6.2	6.21592247598
6.3	5.96408960844
6.9	6.7571120074
6.6	7.98391957315
6.7	6.59100710197
8.6	6.11995083767
6.7	6.56421610308
6.7	6.63615309476
8.6	6.67331357479
6.4	5.98163955653
6.4	6.31195546538
6.1	5.98429733157
6.2	6.20369127392
5.5	5.86204042888
6.2	5.82140139607
7.8	6.02627246909
6.4	6.48949268583
6.4	5.33204441717
5.1	6.45188630153
5.0	6.38228261914
3.3	6.53726701545
7.2	6.28383317322
7.2	6.28239269798
8.0	7.99985147834
5.3	6.20638941021
6.3	6.23275226672
7.6	6.29260551728
4.0	6.55412552307
4.7	6.26118011851
5.9	6.5379203477
6.2	6.25742476074
6.6	6.44902418855
7.6	6.59682460746
5.5	5.47526268496
6.4	5.76101383361
7.3	7.01648686673
6.1	6.10002063893
6.4	6.49281273228
6.7	7.19942712298
7.7	6.77768076222
7.1	6.58651994663
5.0	6.41352864117
6.0	6.22261775751
6.2	6.3712616948
6.2	6.24419743646
7.6	6.67926882426
6.3	6.29354965676
7.3	6.3929219333
6.4	6.32264065807
6.9	5.85088994265
7.9	6.21216092346
7.2	6.44028088362
7.2	7.19989950558
6.9	6.8677995062
6.2	6.23289930393
6.9	7.01135582345
5.9	6.65437059075
7.2	6.31073848593
5.9	6.44302650762
6.3	6.80599890772
5.8	6.40296369603
4.4	6.26783661535
6.8	6.7558726848
6.7	6.34800007998
7.2	5.97287643701
7.2	5.85088959527
6.6	5.8383596317
6.5	6.35579342026
6.4	6.39997573169
3.3	5.81104648599
4.3	6.4087330337
7.2	7.05675109043
6.4	6.4130470929
6.0	6.00009224466
6.2	5.998179301
6.5	6.57616294655
5.9	6.00876170142
5.9	6.54407388459
7.0	6.99975224303
5.7	5.97212236339
8.6	7.78123308649
7.0	6.51809983277
5.8	5.9372732592
6.5	6.49977999988
6.0	6.15041164257
3.2	6.59556154387
6.3	6.15313999808
6.9	5.98115155641
7.1	6.20240255331
5.5	5.50029010251
7.7	7.69977679278
8.9	6.97496645082
6.5	6.59863013525
6.9	6.51899127917
4.6	6.48168678441
6.8	6.79997064377
5.8	6.18560542169
8.8	6.12019995643
5.5	6.14050101109
5.7	6.38025510226
5.2	6.45081189806
6.5	6.15446251173
8.1	7.07044524571
3.8	6.22357075397
7.9	6.50283693251
6.2	6.1316069554
5.5	6.18955870743
6.7	6.84255796188
7.3	6.56993373986
7.5	6.20804694027
6.1	5.85577551101
7.4	6.82794606036
6.9	5.98464743904
8.0	6.12126138487
7.2	6.42213341894
7.0	6.18529158996
5.7	6.27190216486
7.4	6.87035023233
6.4	6.25471945603
7.7	6.76599230373
6.6	6.37825358618
7.6	5.76158674728
4.7	5.4872226696
5.2	5.65445976896
6.0	6.42920871439
5.7	6.16078313824
7.1	6.09852707431
6.8	5.64028498483
7.1	7.04015596945
6.9	6.76350682626
8.0	6.17244605773
6.4	6.44856623962
4.5	5.67133459021
5.1	6.49946380557
6.6	6.65444590956
6.6	5.96108271943
6.1	6.57477411581
7.1	6.15765134999
6.7	5.80759354871
7.0	6.99959986068
6.5	6.49530949236
4.9	6.75037453461
6.8	6.79992436949
5.1	6.41715306761
5.6	5.90567780322
4.3	6.40354695969
6.7	6.36657347412
6.4	6.44936082078
7.0	6.33073543954
6.4	6.42340764976
5.3	7.22817743556
6.8	6.60699801052
5.7	6.20866246477
4.8	4.80028304683
6.3	5.56439485918
6.6	6.49996804046
6.5	6.25922380579
5.3	5.30011173588
5.7	6.11786659011
7.4	5.99109484009
6.6	6.00227514719
7.6	6.61665832146
6.2	6.5821497073
6.9	6.45266469447
6.6	6.26367453845
8.1	6.7455901739
7.3	6.79077169543
6.3	5.97713606691
6.2	6.23237997496
6.9	6.83834113162
6.2	6.02391026795
6.5	6.0180514055
5.3	6.08282534197
6.1	5.75458886246
7.0	6.39760913645
7.0	6.35344037311
7.4	6.1178987358
5.6	6.50002579822
3.0	6.44192470573
6.5	6.54193334108
7.3	6.7571120074
6.7	6.29980737189
5.8	6.24939509942
5.4	6.2487278375
6.9	6.91809142656
6.2	6.22287424852
7.2	6.35886857377
7.3	6.81768710821
6.7	6.44556775038
7.3	6.24342531027
6.0	5.83375410464
7.2	6.04160023886
7.1	6.88024606885
6.8	6.39708545332
6.2	6.30340752622
6.1	6.37894009782
5.9	5.80490047358
6.7	6.0609832075
5.0	6.33667259037
9.1	7.53252333625
6.2	6.10787328783
5.5	5.50007361338
7.1	6.32068771621
6.0	5.7763093173
6.5	6.18364417329
7.3	6.0921870021
5.6	6.53200812634
4.7	6.34188653282
6.3	6.40566439955
7.3	5.76878529907
6.4	6.47809579572
5.3	6.47057231081
7.0	6.79033470922
6.3	6.04597357466
7.3	5.96287710336
6.2	6.04156496538
7.0	6.41733688986
7.6	6.45325487807
6.7	6.14138055965
7.1	7.18442652155
6.5	6.07121013533
5.4	6.27668265306
6.9	6.41535843842
7.1	5.91281323839
6.7	6.6520127577
6.9	6.43145013563
7.2	6.49178120035
6.6	5.95321477675
7.0	6.41564365984
5.1	5.15114239193
7.5	6.61870358663
5.6	6.51517970522
6.7	6.69995148624
7.1	6.16147068746
6.2	6.45398031662
3.7	5.77033135268
7.3	6.09605395288
3.5	6.2687371003
4.7	5.96425971528
6.4	6.5382584843
5.9	6.51662731633
