6.3	6.29995277521
4.5	5.73659422297
4.9	6.10423416629
4.9	5.6954948504
3.7	5.50086680264
7.5	6.43707505959
7.5	6.1522677848
6.4	6.51067046242
6.4	6.55019212646
7.1	5.77691846527
7.2	6.50288189875
6.6	5.99235969346
4.7	6.34144798766
5.3	6.4513458091
6.3	6.5193770623
5.7	6.3088929261
4.7	6.30922758006
7.6	6.67624470581
6.5	6.78821701038
6.1	6.53170475356
7.2	7.14997290581
6.9	6.89989070995
5.1	6.47033607055
5.1	5.10041674574
6.2	6.41742314759
5.2	6.06246092585
6.9	6.90291066652
6.2	6.54297202473
4.3	6.64311688832
5.9	6.10134205603
6.5	6.57011870946
5.6	5.73404652011
8.5	6.22286875306
7.8	6.69016388386
5.9	6.34223438009
5.2	6.26322384687
5.7	6.76867301701
5.1	6.35430787822
6.2	5.41633110148
6.0	6.05136390669
6.9	7.27458104595
5.8	6.28651661977
6.9	6.95204606464
6.5	6.10053453025
7.4	6.54557951185
7.0	6.10746427796
6.9	6.37206418386
6.2	6.3916716264
5.3	6.41880143286
7.4	7.09987546871
8.0	6.71123366904
6.9	5.80653912234
5.5	6.5501532427
6.9	6.58446334598
6.9	5.30041015481
5.8	6.76661121792
7.4	7.15623194865
6.1	6.8203857769
7.3	6.30273160977
6.2	5.97268008801
4.5	5.97234885527
7.3	7.29978175963
6.2	6.19995953591
5.9	5.20351301153
6.6	6.6163066875
5.9	6.53319155419
6.8	5.37850196096
6.9	6.12922454794
7.0	5.87519809704
7.9	7.23781563752
6.8	6.20141274222
7.2	6.45087684205
6.0	6.0471263882
4.1	6.4880998532
7.9	5.97393115608
7.5	6.51244703858
4.7	4.70061089143
6.3	6.16129252476
7.8	7.79969241483
6.1	6.33962452378
6.0	6.00017695616
5.2	5.77511135642
5.4	6.21761626029
7.2	6.3108280635
6.1	6.36154853906
7.2	6.63659402837
4.3	6.55901394726
5.5	6.43783225282
6.9	5.79127228567
5.8	6.21937474506
6.6	7.16405374457
7.2	6.22833418407
7.3	6.72197513612
5.9	6.34904594733
6.3	6.6915574236
3.7	4.06874353298
7.0	6.82074893108
7.4	6.87600064222
7.3	7.39981663581
5.0	5.48880520235
7.0	6.70967461483
4.5	5.39236820969
6.7	6.32791716057
6.2	6.32019663199
