6.6	6.35122883978
6.9	6.41510453438
6.8	5.94889864627
7.4	6.85794683203
5.0	5.92150682778
4.8	6.88686343223
5.2	6.2748652776
6.1	5.93639057763
8.0	6.01551146642
5.0	6.40252893953
5.8	6.20485613937
6.0	6.28210287421
7.5	6.27931611935
6.4	6.88103918452
6.8	6.1417612462
7.1	6.44070785361
6.0	5.73819923015
3.0	6.09928180386
5.9	6.37724711684
3.7	5.91921862835
7.2	6.35802729143
5.8	6.16630389162
6.5	6.56128236784
7.1	6.72697737809
6.0	6.30960648559
6.3	5.90802683226
6.2	5.89992040415
6.9	6.08546391832
4.8	6.13393221168
4.3	6.00543980389
7.8	6.07409836181
6.5	6.46932014073
5.1	6.42160259126
7.3	6.107083368
7.0	6.28138391121
7.1	6.42953268405
6.1	6.34898062322
5.9	6.12595775184
6.3	6.4737335603
5.4	6.51196718571
6.2	6.22342589443
5.8	6.29633924441
5.6	6.14356363657
6.4	5.91251016672
7.2	6.10107569829
6.0	6.16906779423
3.4	5.96258691889
7.4	6.92318646286
7.2	6.46398231859
8.4	6.65932076853
7.9	6.05560706988
7.4	6.38761103787
6.9	6.30398573942
7.3	7.17099584626
7.1	6.05905364157
7.8	6.6754505491
8.2	6.33348687839
5.7	5.81492469944
5.0	6.23153476046
7.0	6.13894214436
5.0	6.33950465357
5.1	6.04895896656
6.7	6.4273173955
6.5	6.38195716
7.2	6.45413672312
5.9	6.88575617538
6.3	5.68719902179
6.5	6.22031606157
5.2	6.16743593174
4.5	6.05385927498
8.9	6.31501527378
7.0	6.62718675507
5.8	6.20960134205
6.3	6.45183030173
6.6	6.36747880955
4.4	5.63892040167
4.6	6.15137582452
5.9	5.98007498768
6.4	6.14513238864
6.2	6.44973231113
6.1	6.19116398445
6.6	6.55492707245
7.1	6.1406857652
5.0	6.35597253289
7.0	6.32785872315
6.4	6.31341062586
6.8	6.28859227946
6.0	6.26932736194
6.4	6.1230719988
5.7	5.99274577047
5.8	6.40997479256
7.3	6.55011610198
6.0	6.17917859167
6.8	6.39038214733
4.6	6.41456909457
7.2	6.16230346024
4.4	5.58334199835
4.0	6.5870709923
6.6	6.41297734937
3.9	6.06970172458
6.7	6.35191141574
6.2	5.8571194714
6.0	6.47339873592
7.0	6.19571972668
6.3	6.52947978686
5.5	6.13965677084
7.0	6.31117611157
6.5	6.48662701087
6.5	6.85210150406
6.8	6.47283623339
5.5	6.57328322369
3.9	5.95550452164
6.8	6.32775411882
6.7	6.91880263321
5.0	6.45825878879
6.7	6.42264404255
7.2	6.27584692626
2.0	6.19229110882
3.8	6.02963132946
3.8	6.41838136526
6.4	6.03327518124
6.2	6.14382627768
6.9	6.64172779091
5.7	7.03029683892
6.5	6.21384213446
7.5	6.4901391775
7.5	6.35432180898
6.7	5.9237899761
7.2	6.54948813131
